"sp","parmEst"
11,0.00190332787505582
11,0.00855044529468813
11,0.0613309711172992
11,-0.000179945660838435
11,2.85283744639273e-06
11,-0.00843824806224064
11,-5.26285497919165e-05
11,-2.18485025240665e-05
11,-2.16544666647223e-05
11,-2.19876378460049e-06
11,2.63566019360976e-05
11,0.000101323410779128
11,-0.0066172319125851
11,0.0166749509436157
11,-0.000339930011152757
11,2.43699641925397e-06
11,-7.34436147985071e-08
11,0.00010016435560989
11,-2.03178062889296e-06
11,-5.67624119338589e-07
11,9.09287559132939e-08
11,2.38926142915649e-06
11,8.36895911445218e-06
11,-1.11665605632177e-05
11,-1.30930349129822e-05
11,8.93546667899999e-06
11,1.57457347391637e-05
11,0.0278630157004114
11,-3.34875351493191e-05
11,1.42281040715422e-06
11,-0.00442089491039436
11,2.248399073718e-05
11,4.72820286482645e-07
11,-9.1950786922032e-05
11,-6.33430276137459e-05
11,-0.000105446287524869
11,-2.0025433500113e-05
11,0.00013297376820888
11,-1.19513951820577e-05
11,-0.000172789864081501
11,0.0027062783299415
11,-6.17173086008501e-05
11,7.58877776443049e-08
11,-2.17447889506754e-09
11,8.29946764045875e-06
11,-2.10135001597151e-08
11,6.61060846872032e-09
11,1.12754292232604e-07
11,1.26054243367322e-08
11,9.87270800210368e-09
11,2.42187330289009e-07
11,4.99945606023046e-09
11,-1.24467385304634e-07
11,-2.88074686800492e-08
11,-4.89990680295147e-07
11,2.03084552326325e-09
11,-0.252775223924074
11,0.000106214739528662
11,-1.25456005450117e-05
11,0.0362625276805725
11,8.09036361373446e-05
11,1.60133728092596e-05
11,6.01195093911262e-06
11,2.41308402642596e-05
11,-0.000153669295675803
11,0.000239765670087512
11,0.000403127526443398
11,1.31097394117177e-05
11,6.8107042167226e-06
11,2.58998522711443e-06
11,-9.76614216307023e-08
11,1.00511934284737
11,-0.0801281718111907
11,5.50820365125602e-05
11,-2.93388649479569e-06
11,0.0107453705452792
11,3.67089911863992e-05
11,2.36087092479826e-05
11,-0.000177324658544906
11,-0.000175102555672903
11,-1.48562727671619e-05
11,-6.85524942948665e-06
11,8.52347324879271e-05
11,-0.000243048413769059
11,1.84821854919925e-05
11,-0.000172079440519609
11,-3.68465136941743e-09
11,0.00068298735667229
11,0.251833720554232
11,-0.0710981252097345
11,-0.000155747289058636
11,-3.10522229639341e-06
11,0.0099412402135609
11,1.57608716494537e-05
11,7.78180103418622e-06
11,0.000112361449202589
11,5.58396703602101e-05
11,5.53006176099905e-05
11,-9.0846641755199e-05
11,-0.000119448048744394
11,0.000119696555252359
11,2.05743802970556e-07
11,2.19066214838107e-05
11,7.30657782803119e-08
11,0.000446156328590628
11,0.0006104838469452
11,0.0726150152097166
11,0.0204634540218925
11,-0.000232165211376089
11,1.50510901118072e-06
11,-0.00312470698181441
11,2.50739530009894e-06
11,2.96139916442804e-06
11,5.16687644365559e-05
11,5.1932679689061e-05
11,9.46907284138486e-05
11,3.94496596406858e-05
11,-2.90567637284807e-05
11,5.00109538635239e-05
11,-8.87175544264426e-06
11,1.05455811881167e-06
11,-1.33865601059945e-08
11,0.000296269059409361
11,0.000258177633713645
11,0.000323798257869375
11,0.0109775035183483
11,0.0334707782043901
11,-0.000208091613487244
11,1.97924491851828e-06
11,-0.0048748052408256
11,-2.67938453177518e-05
11,-2.62473027381364e-06
11,0.000291552387971285
11,0.00033251723483472
11,0.00032026816350535
11,-0.0002550297274049
11,-0.0011201631076767
11,-0.000216798826156692
11,-3.85755755467304e-07
11,-0.000104647326127203
11,3.20603226948016e-07
11,0.000227630554235294
11,0.000411573020821946
11,0.000474526646328746
11,0.000277564436886892
11,0.339139143706986
11,-0.0244617193495465
11,-0.000157650618154855
11,-7.11490333078719e-07
11,0.00270966351823529
11,-1.50933672164264e-05
11,9.40249424954951e-06
11,3.57509658134798e-05
11,-0.000283309263338481
11,0.000147000334721069
11,-8.42311590852212e-05
11,-0.00113725543005545
11,0.00132027293000997
11,-4.29449446514925e-05
11,0.00109303060860037
11,2.60213377255126e-07
11,0.000197645475886181
11,0.000258708460750402
11,0.000311060213301541
11,0.000137622288184589
11,0.000334115445960776
11,0.959827770189297
11,-0.163138333048713
11,0.000147970445358635
11,-8.07873228651266e-06
11,0.0232327623056207
11,7.14017121900125e-05
11,1.61247407385115e-05
11,3.60347522394404e-05
11,-0.000211653839666749
11,9.54563654309249e-05
11,6.66247200378052e-05
11,-0.00012276754389072
11,5.30122760846218e-05
11,2.34551978741329e-05
11,-0.000103931583976864
11,1.68250655980645e-07
11,-0.0211002848732943
11,0.000382943445652662
11,0.000342920872059522
11,-0.00102278199893136
11,8.69624543212836e-05
11,0.000676783116082906
11,0.489234285248139
11,-0.041725954412667
11,5.12743301796242e-05
11,-1.83180084797248e-06
11,0.00584820767327164
11,-1.02675450870348e-05
11,8.6602528248727e-07
11,5.35514123814154e-05
11,-6.04476632408491e-06
11,-8.77072316082953e-05
11,4.33553833186113e-05
11,3.91371006477336e-05
11,-0.000124550463075786
11,1.00240588267934e-05
11,-0.000274822308665177
11,2.83328922104105e-07
11,-0.00105551573422438
11,-0.00572244721232438
11,-0.000606409735014313
11,-9.25244323711254e-05
11,-0.00118662034855531
11,0.000151847649995033
11,0.000351228655604439
11,0.0303156448732301
11,0.016010466866961
11,3.92868778733178e-05
11,1.57454363303167e-06
11,-0.00252108075092315
11,1.70769665462641e-05
11,2.40592002156244e-06
11,3.29847507234254e-05
11,4.71375872986527e-05
11,0.000108862406169076
11,-6.08631141336721e-05
11,3.82183488617204e-05
11,-1.50551140987092e-05
11,1.95413668325007e-05
11,-0.000366890334346363
11,2.77441482755452e-07
11,0.00027271698808198
11,-0.000203814802393423
11,-0.00158663720886608
11,-9.41832397274629e-05
11,-0.00049327438357965
11,0.000163726277393887
11,0.000438224239175454
11,0.000359253541755459
11,0.00348641702909536
11,0.0226008640433629
11,6.75969123392288e-06
11,9.49895486746884e-07
11,-0.00318537792774309
11,-3.05181041363331e-05
11,-6.29629389467625e-06
11,-7.68091885361303e-06
11,8.53132259024814e-07
11,0.000140937340189528
11,-5.31799673341752e-05
11,-2.57572574257775e-05
11,5.71617531313195e-05
11,2.37845829327532e-05
11,-0.000330428728549326
11,2.69375994713816e-07
11,0.000125542868014902
11,6.14830982905494e-05
11,5.63398737771428e-07
11,-1.02637007366245e-05
11,0.000221264078064138
11,0.000204565164268703
11,0.000302483327913669
11,0.00030038279561877
11,0.000349690330522072
11,0.00194383449321277
11,-0.036129007563094
11,0.000485868660972119
11,-4.47402608642734e-07
11,0.00442780263395034
11,6.2254888993481e-05
11,2.49819093070219e-05
11,0.000228360299576367
11,0.000371734116425823
11,0.000404203995587266
11,-0.000209372087038063
11,0.000233635040071094
11,-0.000262332960362793
11,2.33352846066918e-05
11,-0.000458047215332691
11,2.87997408242815e-07
11,0.000514790506481864
11,0.000190967332947352
11,4.89394065064387e-05
11,-0.00083933018301662
11,-1.36544544762616e-05
11,-3.2314727653903e-05
11,0.000388170284132502
11,0.000339030844284987
11,0.000446912304396327
11,0.000354203671261216
11,0.11558662018736
11,-0.3600353156037
11,-0.000112767919545216
11,-1.98150143704188e-05
11,0.0523667005275959
11,5.70510980080303e-05
11,9.36458946195674e-06
11,4.03864716159818e-05
11,0.000208750785681113
11,0.000215733828541683
11,0.000152526628860315
11,-0.000484928531531091
11,0.000766797425617651
11,1.11719763932702e-05
11,-2.6720180253527e-05
11,-1.03936607995686e-07
11,0.00104277780405874
11,0.000510707820191916
11,0.000471462511510003
11,-0.000108373218004303
11,0.00023341865873346
11,0.000498938765292265
11,0.00085642019989357
11,-0.000230585831656069
11,0.000126903278188987
11,0.000180818213169368
11,0.000330458398242285
11,0.306385179735553
11,-0.0202715646396238
11,-0.000143546582907739
11,-1.12315896944671e-06
11,0.00306226060516066
11,-8.39600305290784e-08
11,-1.94661555804699e-06
11,-2.19157902600706e-05
11,-5.22293323421135e-05
11,-5.79685192744472e-05
11,-1.67816847232909e-05
11,-0.000134506416593678
11,7.7312617396194e-05
11,-1.64970334942123e-05
11,3.47872158333164e-05
11,-1.82320885479659e-08
11,0.000239983776771018
11,0.000181775452056061
11,0.00028549779219643
11,0.000297607257278979
11,0.00034678721210977
11,2.85256470551455e-05
11,-0.00022955849250161
11,0.000201013675925424
11,-0.000133150841052103
11,0.000116823200454665
11,0.000297868723966499
11,0.000274727485021065
11,0.0239988267538477
11,-0.0288871350616573
11,-3.89361813023335e-05
11,-5.92345645938029e-07
11,0.00375464264734237
11,3.22330351003807e-05
11,9.56547788713849e-06
11,-2.16044754029907e-05
11,3.38280429391137e-05
11,5.67197098510107e-05
11,-5.29120125985509e-05
11,-4.59836351470301e-05
11,7.13258147304466e-05
11,4.023145996627e-06
11,-0.000111650228142016
11,2.32588182195737e-09
11,0.000479299322953817
11,0.0005531640814959
11,0.000332776811107353
11,0.000289149602072492
11,7.55373140538857e-05
11,0.000251289147737655
11,0.000467319103280947
11,-0.000899507203991874
11,0.00037139606860766
11,0.000105133851559792
11,0.000177851859993984
11,0.00046004510463323
11,0.000215429859273835
11,0.00791065467718083
11,0.0208765995087997
11,-0.000111694566812483
11,9.81006205901666e-07
11,-0.00301091677973444
11,-2.16622077151404e-05
11,-2.9631249506342e-06
11,-1.0617177040146e-05
11,3.3804692439722e-05
11,8.9752550167972e-05
11,-2.77196557950721e-05
11,2.60233294594157e-05
11,5.30689641285538e-05
11,-1.00989064427744e-05
11,3.6703946616773e-06
11,1.6361971124321e-07
11,0.000129024676475117
11,0.000121966812992491
11,0.00014802913312539
11,0.000215906290451999
11,0.000290279879604317
11,0.000246995361808127
11,0.00012414263392661
11,5.76260681542845e-05
11,0.000136123970082247
11,0.000332930673100844
11,0.000136209955936906
11,0.000168557800929822
11,0.00030265712258746
11,0.000225673535504361
11,0.00318189837239682
11,-0.00511229778744957
11,-7.81023182891856e-05
11,4.34585706121834e-07
11,0.000509948990095852
11,2.87004024714361e-05
11,9.80368638678312e-06
11,1.71457847489481e-05
11,3.50326829624966e-05
11,1.50809852286717e-05
11,3.7281353683948e-05
11,-3.29437253716957e-05
11,1.13910342516397e-05
11,1.01491412757477e-06
11,-0.0001906350999553
11,1.09715689442298e-07
11,0.000494533358977677
11,0.00037251994882837
11,0.000265629784729097
11,0.000247682295512199
11,-0.000876511292991637
11,-4.60983190405213e-05
11,0.000120369923393471
11,-0.000694551310415581
11,-7.24908964140369e-05
11,0.000122772806633454
11,0.000515886310271993
11,0.000270943799263682
11,0.000410765599026902
11,0.000174803419218461
11,0.000290842554708387
11,0.0257909513247242
11,0.00166415829410807
11,-7.40380769389779e-05
11,-2.57874307292615e-09
11,-0.000181569429831223
11,-5.85011003836767e-06
11,-1.85221222240432e-06
11,8.11017095609382e-08
11,-7.43820176527459e-07
11,-1.24429720081626e-07
11,2.70664132433615e-06
11,-4.78657110618961e-06
11,6.0685214177091e-06
11,-2.6504355264609e-08
11,1.80484160361675e-06
11,-4.822854201573e-10
11,-1.77530354166539e-05
11,8.46506023662976e-07
11,8.79756122699875e-06
11,3.53016226170232e-06
11,-1.09379422740088e-05
11,1.39057125634622e-05
11,2.20612577559118e-06
11,-1.27945378571433e-06
11,-2.41527136655745e-06
11,1.88380709502835e-06
11,-2.86754411687964e-05
11,1.24226208409032e-06
11,-5.90280846682677e-06
11,1.04417287470411e-05
11,1.28039248946158e-06
11,-1.88570232335394e-05
11,2.73357922367959e-06
12,617.582660508968
12,-0.114629824216652
12,0.00666687142506448
12,0.0261877055446203
12,-5.78162656210749e-06
12,1.4874098422747e-06
12,-67.3881686123103
12,0.0162163273557023
12,-0.00381442093948205
12,9.82694449028913
12,0.0233268984989184
12,1.35727521701666e-06
12,-7.88398877869385e-10
12,2.15142116519493e-05
12,3.57629421913438e-06
12,-25.9779621775693
12,-0.00171545253962873
12,-1.26877446559129e-05
12,0.0113771641522907
12,-0.0039180497429857
12,4.31870490970042
12,-0.00204884705799318
12,4.66742984634877e-07
12,-2.78813744964667e-07
12,0.000663762003938176
12,2.98100691089817e-07
12,-0.000345694262629417
12,1.86835869885723e-05
12,0.0549818411286957
12,-5.75452073032461e-05
12,5.4693814243215e-06
12,-0.0124652919435647
12,-2.88986649347766e-06
12,0.00363482055312799
12,-0.000270154019182462
12,0.00475131423236126
12,-0.00730671579750062
12,-4.4211281887072e-05
12,9.16840258139267e-07
12,-0.00257675326442595
12,-3.70067102543575e-06
12,0.00428056625812159
12,9.08292579410986e-06
12,-0.000356628571581986
12,0.00186890932172772
12,0.0358626917080817
12,2.23967568010426e-05
12,1.99962292930196e-06
12,-0.00537895273460462
12,8.37690491503747e-08
12,0.00023097442807663
12,7.75167641853999e-06
12,-0.000385409390579746
12,0.00124010633883074
12,0.00402778388214252
12,-0.0222355719263564
12,-7.61652668027317e-05
12,-1.03774201639689e-07
12,-0.00151496650275253
12,-4.67560379455037e-06
12,0.00568274095380252
12,-3.38418454024131e-05
12,-9.35430415101967e-05
12,0.00126428367346121
12,0.00130798319901586
12,0.00606968132207004
12,0.138956349259416
12,0.000187917272750928
12,8.56391258374589e-06
12,-0.0197426056889142
12,6.47532321559355e-07
12,-0.00201369533431966
12,4.14562899351593e-05
12,-0.000801524715653322
12,-0.000896733482273772
12,-0.000919231927752796
12,-0.000686902031143991
12,0.00965800008217779
12,-0.0850434938732057
12,0.000180765068339699
12,-2.48924323082836e-06
12,0.0063062213991056
12,-4.73755865235365e-06
12,0.00535327691978523
12,-2.90863110712745e-05
12,0.000641656141588434
12,-5.05829687186055e-05
12,-4.49601496594807e-05
12,0.000190395520944927
12,0.0081403171742148
12,0.0307199265528859
12,0.237539584408339
12,-0.000152822735073808
12,1.32245460358605e-05
12,-0.0303479397535054
12,4.8205930805396e-06
12,-0.00605342617625888
12,-0.000111724959120988
12,0.00233422890727577
12,-0.000244257284014737
12,-0.00025560542197491
12,-0.000262045995445721
12,-0.00025316223380701
12,-0.0219671513466876
12,0.356248619037981
12,-0.000935757294211679
12,1.04822811121474e-05
12,-1.46656499751401e-07
12,0.000313279037565714
12,5.8709831246642e-08
12,-9.12617919349467e-05
12,-3.24825530858561e-07
12,1.54653324212032e-06
12,2.01955865562718e-06
12,-1.15465144732909e-06
12,1.20577507055303e-05
12,-1.29680564511774e-05
12,-2.27832154744638e-05
12,3.50006781193189e-06
12,2.82332691790535e-05
12,0.0546904449600078
12,-2.97556844219158e-05
12,4.7816516547978e-06
12,-0.0127128090263482
12,-2.97953747157273e-06
12,0.0036152347451073
12,8.14507453440422e-06
12,-0.000245068306867967
12,-7.92633401046369e-05
12,5.8548231140431e-05
12,-2.22689497435852e-05
12,-4.69524792169234e-05
12,0.000128672320836008
12,3.94257307516134e-05
12,-0.000393655442153017
12,0.00686614831588961
12,-7.4524842430712e-05
12,-1.19613270939664e-07
12,-5.09644735760955e-09
12,1.40918037178833e-05
12,3.14160607164484e-09
12,-3.79991792950224e-06
12,-1.01429643835501e-08
12,3.83976797693078e-07
12,6.09059303078999e-08
12,-1.57593049504581e-07
12,-2.23218461399351e-07
12,3.07663285395335e-07
12,2.04827860716338e-07
12,-1.65145064879492e-07
12,8.0957915623467e-09
12,-1.27846006114977e-06
12,4.35427292280171e-09
12,-0.775548368656271
12,-7.54261394745096e-07
12,-3.75128136995889e-05
12,0.10237361485999
12,-7.88153856205695e-06
12,0.0108671359332312
12,-9.14868083126761e-06
12,0.000126709319861547
12,-3.12058312466746e-05
12,-8.98209092930838e-05
12,-0.000351951891467625
12,0.000529590711731613
12,0.000834368446928538
12,-9.96032395593596e-05
12,4.1264077446693e-06
12,0.000228903379047699
12,-1.28556126782513e-07
12,0.98793598274529
12,-0.161438148258797
12,0.00112237984135376
12,-4.3271428282541e-06
12,0.0117802815052652
12,-1.04628405171347e-05
12,0.0126782740294719
12,9.71118531831452e-06
12,0.000140671662409249
12,-0.00022862915534529
12,-0.00073794928408155
12,-0.000347654050436415
12,-0.000118704837692074
12,0.000168759570278551
12,-0.000210578059853008
12,-1.3413435868577e-05
12,-2.23957563603923e-05
12,3.25663479149848e-07
12,0.000711162404404307
12,1.03287331185646
12,-0.174018695602594
12,-6.89764632410112e-05
12,-8.83595902352674e-06
12,0.0252395233135261
12,6.73397810404228e-07
12,-0.000391858915020848
12,3.79818861968911e-06
12,-5.59806120482754e-05
12,0.000172314650541731
12,6.31928319547228e-05
12,0.000147958535725309
12,-0.000102667081593262
12,-0.000145906264282537
12,0.000186905525530265
12,6.4249163842357e-06
12,7.99703017498083e-05
12,2.9877597879336e-08
12,0.00110549950640318
12,0.000772783052803082
12,0.499038282721293
12,0.034778028362692
12,-0.000363779242360319
12,1.34619753504505e-06
12,-0.00299751303580902
12,1.68102643749158e-06
12,-0.00232111585790804
12,8.45810921617862e-06
12,5.98436567514762e-06
12,-1.12143690679433e-05
12,-1.98696942195229e-05
12,-6.06306024670164e-07
12,4.90396444068121e-05
12,-8.6341775304129e-06
12,2.6693601307619e-05
12,-9.10642857379736e-06
12,-4.62477389637494e-05
12,5.37833518281621e-08
12,0.000307417911846151
12,0.000370051672913195
12,0.000402453750943375
12,0.015795034732353
12,0.208254303805543
12,-0.000627148774190937
12,9.44996460235748e-06
12,-0.0228711390996357
12,7.15354924372373e-06
12,-0.00873087393405544
12,-3.66655567546086e-05
12,0.000818940180494221
12,0.000573963900344794
12,0.000645061174488187
12,0.000569767779909094
12,-0.000638428573279928
12,-0.00474706173390326
12,0.00216568842621545
12,-2.98438411152746e-05
12,0.000235294175086569
12,5.50224092916451e-07
12,0.000333292938822317
12,3.75267264921998e-05
12,0.000482271472285795
12,0.000443855596852945
12,0.504379359164282
12,0.0488910360803611
12,-1.98340956897124e-05
12,-8.66613199855246e-07
12,-6.11229647639303e-05
12,8.32788848067696e-06
12,-0.00881211361994299
12,3.16145356672456e-06
12,0.000206586623518061
12,-0.000212279247550875
12,-0.000343635553841567
12,0.00010390647252266
12,-0.00023346688601759
12,-0.00132112577567776
12,0.0018395080742285
12,-6.37327787076241e-05
12,0.00199180194645026
12,7.37587763851205e-07
12,0.000367999182287974
12,0.00053667625296768
12,0.000527874970618757
12,0.000280780831021942
12,0.000553445341432254
12,65400.7183546112
12,-0.151763180851891
12,-9.37232178261225e-05
12,-7.46757573444408e-06
12,0.0203639257263193
12,7.51558887417586e-08
12,0.00141739981953796
12,7.38966629033611e-06
12,-0.000237563336572164
12,6.81389199084243e-05
12,-0.00105021072260301
12,0.000353507403414685
12,0.000423391312599119
12,0.000218096516339239
12,-0.000656533882562311
12,4.22005830726852e-05
12,-4.59395693870093e-05
12,-3.17388091188045e-08
12,-0.0394283264529081
12,0.000567269833189558
12,0.000649787623161267
12,-0.000415286854860259
12,-4.65617199021543e-05
12,0.00113549625036595
12,0.492055798887674
12,-0.190901237090542
12,-3.16925136575734e-05
12,-7.45636724270768e-06
12,0.0204916108704207
12,-6.55623710415023e-06
12,0.00800480568431674
12,-4.01343832909857e-05
12,0.000537936291163536
12,5.53656116935819e-05
12,-0.000101262303498006
12,3.6153104592982e-05
12,-3.13486295858871e-05
12,0.000206589555500491
12,-1.57830650927042e-05
12,3.16366533139583e-05
12,-0.000497561541041555
12,3.09153077626003e-07
12,-0.00248709277846861
12,-0.00907726617330024
12,-0.00262601121670017
12,-0.000168564755016147
12,-0.000649204764756357
12,0.000313243210833455
12,0.000764372799215499
12,0.10800383392666
12,-0.0884001350732706
12,-0.000149298134294136
12,5.56742709376449e-07
12,0.000945221616560269
12,-1.03675721604282e-05
12,0.0130752053669416
12,-3.32038361781885e-06
12,0.000122016265060067
12,8.55901344644214e-05
12,9.26975054718383e-05
12,0.000188360694483678
12,-0.000138073124905993
12,0.000131909148757749
12,1.01411297334409e-05
12,4.01531607170283e-05
12,-0.000578873769836419
12,2.82673019820383e-07
12,0.000486885546388307
12,-0.000346612952044954
12,-0.00423870408413806
12,-0.000127216791513175
12,-0.00056291678179057
12,0.00032566814628004
12,0.000704079730321835
12,0.000635478762765104
12,0.0190153766455818
12,0.0365517123166726
12,1.45055474075846e-05
12,2.14994189234145e-06
12,-0.00586398178059521
12,-6.74572397890677e-07
12,0.000669438577621323
12,8.07748048840553e-06
12,-1.62066424955131e-05
12,1.47640064101674e-06
12,2.09898245910366e-05
12,0.000154131709207567
12,-0.000127573615315804
12,3.04200496927487e-05
12,2.06097622815018e-05
12,4.20874334971333e-05
12,-0.000544375878718617
12,4.52325115487629e-07
12,0.000327786067801544
12,0.000217887013363044
12,3.64392008607328e-05
12,1.81792849125483e-05
12,0.000348901871664704
12,0.000539332743313334
12,0.000539255497951348
12,0.000429470886751742
12,0.000541263728334348
12,0.00234381147854723
12,-0.18588594290716
12,0.000673529301076196
12,-1.07725674092742e-07
12,0.00299421284911262
12,-2.48685651179639e-05
12,0.0270993567895009
12,-1.88032191222291e-05
12,0.000305438123279111
12,0.000249035219434433
12,0.00030470082465916
12,0.000506227012894969
12,-0.000113846743853129
12,0.000406341607154412
12,4.03887976856691e-05
12,4.12505351743713e-05
12,-0.000605444167391324
12,-7.49355954345467e-08
12,0.000938763031586799
12,0.000239764703373225
12,0.000256567268758927
12,-0.000732542162767475
12,-0.000310448465722431
12,-0.000279009570125668
12,0.000276783655496335
12,0.000561790848080891
12,0.000725538709694147
12,0.000484354820602024
12,0.494591380003661
12,-1.04180290842678
12,-0.000177037061073979
12,-4.45806820934232e-05
12,0.117860085247162
12,-3.171599289287e-05
12,0.0376042522162434
12,-6.7338473508492e-06
12,0.000212249074182823
12,0.000113246137726513
12,0.00030441848431088
12,0.000393463809548658
12,0.000882057081150174
12,-2.37949109820757e-05
12,0.00107170064614979
12,-2.75959764531314e-05
12,0.000931816754996952
12,-4.13817877261122e-07
12,0.00276034750951867
12,0.000797042530848686
12,0.00119347065101144
12,-0.000795383201379611
12,0.000595291990565803
12,0.000940777903874415
12,0.0011428573290056
12,-0.00286638641011593
12,5.13641896897632e-05
12,0.00033727700005965
12,0.00087850852752653
12,21949.375591672
12,-0.107475437972034
12,-0.000129889518041352
12,-3.59822239381358e-06
12,0.00990154303020175
12,-5.29443097785562e-06
12,0.00640764614527888
12,-3.34858973345925e-05
12,0.000468312572192964
12,-5.16311460230526e-05
12,-0.00013245174709765
12,6.52300245946293e-06
12,-5.43721248918856e-05
12,-0.000182806629352437
12,0.000293961926185077
12,-1.67245941834866e-05
12,2.99724683047639e-05
12,-1.83192449126702e-07
12,0.000645969091441479
12,0.000274653469415228
12,0.000376686128590125
12,0.00035659555575261
12,0.000646061968178636
12,-3.42166475078535e-05
12,0.00013668513669614
12,0.00043126670566284
12,-0.000230643787756749
12,0.000193303427518648
12,0.000600088391739821
12,0.000616962366184972
12,0.0463812608006449
12,-0.157382424261551
12,-0.000149149696221441
12,-4.87751371250289e-06
12,0.0149608054933029
12,-6.39305270946416e-06
12,0.00848664670493348
12,6.02684011278481e-06
12,-4.06990506473917e-05
12,2.42305313971052e-06
12,0.000102425939604845
12,7.77975316990652e-05
12,2.08659356248596e-06
12,4.64151143312685e-05
12,-3.16247076160713e-06
12,1.49766095392653e-05
12,-0.000175266847708023
12,-1.75307302595347e-07
12,0.000966286176320937
12,0.000675434244009744
12,0.000636766869417708
12,0.000395444959978019
12,0.000114527923136661
12,0.000429992790993097
12,0.000732453233300722
12,-0.00132313987876549
12,0.000645047517606743
12,0.000210783006976887
12,0.000321728182404455
12,0.00101983893834386
12,0.000343564388719583
12,0.0777683220344917
12,0.0544359590556757
12,-9.46066469515155e-05
12,2.25979567373565e-06
12,-0.00610259189035641
12,1.33140714400512e-06
12,-0.00196269498884571
12,1.15363149279677e-05
12,-5.02208578967778e-05
12,-2.28763449271007e-05
12,1.8692960883746e-05
12,1.98296927437905e-05
12,-5.28512883378823e-05
12,6.66085977600726e-05
12,7.71182263065837e-05
12,-7.32972563549427e-06
12,-8.98577086538435e-05
12,2.69053890902757e-07
12,0.000222932809578654
12,0.000331540610332426
12,0.00023757061155316
12,0.000369334048659976
12,0.00056995984973085
12,0.000349118658362155
12,0.000221390723001844
12,-4.1163672927141e-05
12,0.000215813751777483
12,0.0004962212427941
12,6.72441456911278e-05
12,0.00019990656311032
12,0.000439813978272369
12,0.000307308916589926
12,0.00345893306972958
12,-0.0261340693387516
12,-0.000216929336403522
12,8.24759519720074e-07
12,-0.000227901389329375
12,-3.25368949847241e-06
12,0.00437353996153564
12,2.01886897325683e-06
12,9.42302300302963e-05
12,-3.45354325090632e-05
12,-0.000196618496860065
12,-5.86734277465391e-05
12,0.000133125478844658
12,-5.12985125498251e-05
12,0.000277756206347216
12,1.09705327156768e-06
12,-0.000243030689971984
12,1.05539801953955e-08
12,0.00083299313068143
12,0.000350492747395047
12,0.000396632959282741
12,0.000336426079579888
12,-0.000372446745739512
12,-0.00016414973442863
12,0.000232101400659901
12,-0.000494037186813171
12,-8.29079641955072e-05
12,0.000295207953377734
12,0.000905486031314201
12,0.000649890283306135
12,0.000699156073802233
12,0.000315571241384007
12,0.00051915089889421
12,0.0771892775965679
12,-0.00169692833118251
12,-9.03767677544694e-05
12,-3.02372931098652e-08
12,-1.14145109637897e-06
12,-2.86709640484784e-07
12,0.000316184431993973
12,1.173872535674e-07
12,-2.48359000414744e-06
12,8.77268640456747e-07
12,-6.26446685052929e-07
12,3.50825729636543e-06
12,-4.20978032708246e-06
12,-4.0570663964011e-06
12,-1.08776002761087e-06
12,-2.80913889904874e-07
12,4.62214731221628e-06
12,1.58455583868316e-09
12,-1.63201667655281e-05
12,-1.60873576234389e-06
12,8.37510924022862e-06
12,7.63131013802964e-06
12,-2.13858343195975e-05
12,2.46537133085549e-05
12,1.56542006925096e-05
12,8.94115783181549e-07
12,-2.72907808026251e-06
12,-1.37031712833935e-06
12,-4.07474505665333e-05
12,6.63986169318111e-07
12,-1.19697269127855e-05
12,1.5714331500897e-05
12,-4.33917559489795e-06
12,-2.91030098572253e-05
12,3.30837818013576e-06
13,30797.760802309
13,1.52180861396588
13,7.53964002268689e-05
13,-4418.27120296188
13,-0.218396009580581
13,633.879218163557
13,2.40194326045624
13,0.000128534444650066
13,-0.349587680029004
13,0.00690337761403039
13,-0.900440382370895
13,-2.89830038623599e-05
13,0.119108727254435
13,-0.00337798708851914
13,0.0509180702412341
13,-1.27239409173403
13,-5.64988567985239e-05
13,0.174525440632605
13,0.00334882238555856
13,0.0402661058532293
13,0.114785175735507
13,-0.0562358376002519
13,-3.11233303516727e-06
13,0.00820565166073964
13,-0.000136756863573023
13,-0.00014113317592962
13,-9.15084460305374e-05
13,9.21055181232621e-05
13,0.000718732739641081
13,3.74053327631653e-08
13,-0.000106462088522439
13,2.44541596149858e-06
13,1.74078607170322e-06
13,-6.1523465859905e-07
13,-1.52615821596093e-06
13,5.37068182756224e-08
13,0.0226305287566172
13,9.24808691062535e-07
13,-0.00325818783462061
13,-4.93140648701765e-05
13,-3.44577058312972e-05
13,-5.18494348756795e-05
13,-4.55043364326617e-06
13,1.03506656467899e-07
13,2.58561998205647e-05
14,3805.73285109374
14,0.202469713692674
14,1.08262981757205e-05
14,-551.246858144297
14,-0.0293461594767071
14,79.8539041075682
14,0.107381926874916
14,8.18540529713103e-06
14,-0.0168626127642676
14,0.0044108906607275
14,0.120372688742369
14,6.20816209841463e-06
14,-0.0169822892941765
14,-0.00208607785532264
14,0.0172108828824018
14,0.394074014916717
14,2.07734070361262e-05
14,-0.0566078656359356
14,-0.00217894798193368
14,0.00654434422764361
14,0.0655746389100967
14,0.431011664881346
14,1.95721915301617e-05
14,-0.0609343185684965
14,-0.00423112904185717
14,0.00722447053690219
14,0.00753043017237844
14,0.176234787522157
14,0.427466565943823
14,2.95353475062497e-05
14,-0.067006991293209
14,-0.00214555064081653
14,-0.00404863752105807
14,-0.00416981259782711
14,-0.00262645366001092
14,0.0325437854819584
14,0.0142418622633493
14,3.88209122324632e-06
