"sp","parmEst"
28,1.89314765780067e-05
28,2.73241624219953e-05
28,0.000214740681903368
28,-0.00882646840327203
28,1.33330743545896e-05
28,-1.81156433125107e-05
28,0.000100855962975185
28,0.00457313529284453
28,-0.0201676361681918
28,0.000421633130831445
28,-0.00137634440682654
28,0.000245897656757764
28,0.00623755020783323
28,0.0276545764996178
29,0.095292164614832
29,-0.00827163775518853
29,0.0018054827504346
29,-0.0513119734512157
29,-0.00724492120202942
29,0.405192035999806
30,0.475978564068671
30,-0.000359534464451822
30,3.02624158249455e-07
30,-0.00244985314443536
30,-7.11901576448928e-07
30,0.000437865505315634
30,-0.00302909027214038
30,1.10163804101277e-06
30,6.7608543178708e-05
30,0.000121042818870962
30,0.00615858981894405
30,-1.05897938286448e-05
30,0.000254305572325957
30,0.000109936968483068
30,0.00478478447585182
30,-0.0622339876546733
30,2.69147158948249e-05
30,0.00186601465432817
30,0.00123010734204724
30,-0.000619792669422322
30,0.0771879166575249
31,0.117679380553486
31,-0.00553943528403927
31,0.270346088710168
31,-0.111204845563657
31,-0.0665526435892527
31,0.22054447462433
31,-0.106390305339626
31,-0.232818196106202
31,0.166105545596577
31,0.799341585826277
31,-0.00305745953975383
31,0.0249234516991232
31,-0.0957925801686215
31,-0.0141294386879145
31,0.177898888462901
31,-0.00405015350129591
31,0.0040837825101192
31,0.00133375316568633
31,-0.00526376654983223
31,-0.00258827045944012
31,0.00359979052971849
32,0.175112913304
32,-0.00244265691395437
32,0.000188223038287143
32,0.00406462895968032
32,-1.43723784498598e-05
32,0.00012184448827702
32,0.00118785624587354
32,-4.08105055719575e-05
32,0.000110312556702567
32,0.00193928615092689
32,-0.00600002145229204
32,9.33875190629384e-05
32,-6.51428561174364e-05
32,0.000856299793873276
32,0.010880323636707
32,-0.000131336970633209
32,-3.54434353509356e-05
32,6.01800893818311e-05
32,-0.000505127292560696
32,-0.000546784276244507
32,0.00194371049579322
32,-0.000282146931096298
32,1.04733313305205e-06
32,-7.1195095529212e-06
32,-3.01583960432318e-05
32,3.41783529748339e-06
32,4.84874074460748e-05
32,3.18862795631369e-05
32,-0.00300859846181928
32,-3.77190221605254e-05
32,2.94037169331508e-05
32,-7.48857534516892e-06
32,-5.56664244915717e-05
32,0.000426368354673706
32,-6.48207174376424e-05
32,0.00931231795025368
32,-0.00122520220717212
32,-1.61366847564629e-06
32,6.89778516581573e-05
32,0.000342939667784177
32,7.31289507817893e-05
32,-0.000141362916130263
32,-0.000271705647310599
32,0.00208422780568426
32,0.00397502180618196
32,-0.0087352127117614
32,5.63666588652843e-05
32,-0.0001638229323328
32,0.000151175641655313
32,-0.00017387568001022
32,-0.000173539270935733
32,-1.11775298951918e-05
32,0.000741074540677851
32,0.000389211277487811
32,0.0246950126071234
32,-0.0084219289409757
32,6.33176395157656e-05
32,-0.000139956672699323
32,6.91847420159851e-05
32,-0.00031326436556709
32,0.000190778418210642
32,0.00010170196108789
32,0.000317838517440248
32,-0.000548039587034264
32,0.00213624682881449
32,0.0141338734911274
33,2.81163358829258
33,-1.16083282398795
33,0.493568775193379
33,-0.240647234928327
33,0.0914094399939642
33,0.223917445706257
33,-0.000699315741487952
33,-0.00142202867834255
33,8.31246360452693e-05
33,0.000299261929774106
33,0.00399007995447592
33,-0.00314925831254117
33,-0.00116642922555508
33,0.000103721147485852
33,0.0012118359499105
