"sp","parmEst"
26,0.0981805334972965
26,-0.0543631742226449
26,0.000192263193351046
26,6.2199767748352e-05
26,1.52850365719853e-05
26,-6.81915413400885e-08
26,-1.75310876139644e-08
26,4.96950558605207e-12
26,4.42483425956244
26,0.0258788037278747
26,-0.00535195076081526
26,1.42439527430991e-06
26,4.96875449528278
26,-4.57952763016814
26,0.0180881935993221
26,0.00554042164868699
26,-1.52866819258038e-06
26,-4.92220335721829
26,5.32942811820134
26,-0.143127010218474
26,-0.00263776857315732
26,0.00015985499109036
26,-3.810962790942e-08
26,-0.48764411231345
26,0.430121114647944
26,0.102410322868638
27,0.477191180608983
27,-0.013754197403274
27,0.00376254015890113
27,-0.000204157731680209
27,3.76328689971439e-06
27,1.46890940885361e-07
27,1.35430324736447e-07
27,-3.05472974790919e-09
27,-1.31793445944371e-10
27,1.39793142574646e-13
27,-0.000175199991486674
27,4.75761872626259e-06
27,1.59914617505491e-07
27,-1.72398187563889e-10
27,2.29036590751048e-07
27,-0.00120948874392538
27,1.02936369161097e-05
27,1.75404210057258e-07
27,2.32353784212031e-10
27,-3.87444520709494e-07
27,9.36743130462377e-06
27,-0.00179495609734833
27,3.30653551025129e-05
27,4.33309404972613e-07
27,4.12477576183504e-10
27,-9.06251416348175e-07
27,2.24624713457503e-05
27,7.75185810944733e-05
27,8.19712458081213e-05
27,-2.30002018373923e-06
27,-3.75940110971046e-08
27,4.02198944255516e-11
27,-6.11182563505728e-08
27,-2.30543070293818e-07
27,-2.69072887867355e-07
27,1.95083811047552e-06
27,0.00053145566914324
27,-5.09340943711838e-05
27,-1.08474602366904e-07
27,-4.46041645474325e-10
27,2.39588868793286e-07
27,-3.36490212312433e-06
27,5.56250314043385e-06
27,1.88446418104126e-05
27,0.00364861705902041
27,0.000449529314582607
27,-1.20255987319077e-05
27,-2.4260570369387e-07
27,1.72087767847746e-11
27,-5.84029453088275e-08
27,-1.0425766297919e-06
27,-1.00168675282429e-06
27,-1.09844170558216e-06
27,5.56632547305279e-05
27,4.05526484834517e-05
27,-1.54809617048614e-05
27,5.13078142823021e-07
27,8.98258574025227e-09
27,-3.37645715882852e-12
27,5.02651222820725e-09
27,1.85145508220631e-08
27,-1.87000538451019e-08
27,2.5668224476136e-08
27,-1.33647246625649e-06
27,-1.42345864044047e-06
27,5.90838770374404e-08
27,-3.99292756243504e-05
27,9.20668630316639e-07
27,8.27506735112191e-10
27,-2.63448672552016e-11
27,6.836115118593e-08
27,-4.23872709228151e-07
27,-1.24579514295308e-06
27,-4.71104582857872e-08
27,-1.34402099663576e-06
27,3.53985776418839e-06
27,-6.13135710105591e-08
27,5.37258169743923e-06
27,-0.010101166825172
27,8.46128693317769e-05
27,-3.52056820842173e-06
27,-1.75997241344024e-09
27,-1.86884218676213e-06
27,2.20190653615411e-05
27,0.000204208927566742
27,-1.43735035646191e-05
27,0.000949568431163444
27,-8.03781320580202e-05
27,1.20444304523601e-06
27,-9.99686476858224e-06
27,0.115729056181283
27,0.00733176461529841
27,-0.000260456736119982
27,2.17920900039516e-06
27,2.78460947002639e-09
27,-6.02685212768511e-07
27,-4.88281943771975e-05
27,-0.00035195535914332
27,8.12176328919909e-06
27,-0.000799842909313211
27,7.42745986917493e-05
27,-1.16794346505629e-06
27,7.99064800702024e-06
27,-0.0970532403211779
27,0.0872728859901764
27,-0.000508969082492125
27,6.53765925411635e-05
27,-4.47561217852714e-08
27,1.72332100257137e-10
27,1.20585887249919e-07
27,2.77960164475607e-06
27,1.7904521308416e-05
27,1.08597707185e-06
27,-0.000102508683186678
27,-4.26096314624927e-05
27,1.48965055534336e-06
27,-9.92850125254325e-06
27,-0.0033785977871393
27,0.0014109792667266
27,0.00263251993327755
27,-0.000451058147371287
27,8.04686762816744e-06
27,2.05166691281551e-07
27,-1.37056266960186e-10
27,7.81416825940446e-08
27,1.56649433459729e-06
27,2.23600004254369e-06
27,-2.22140966537234e-07
27,2.89461199132289e-05
27,-6.32773587747208e-06
27,2.21071781242386e-07
27,-4.77366605328012e-06
27,0.00027074447006903
27,-0.000289478068770528
27,-9.08994690093987e-05
27,4.83501447665378e-05
27,2.34989813306703e-05
27,9.86446124684526e-08
27,-1.15816629003743e-08
27,9.37190756212943e-12
27,-1.21606910208593e-08
27,-5.33053753494898e-08
27,-9.26032134717892e-08
27,7.79503116420439e-09
27,-4.65581434427078e-07
27,1.42674243723425e-07
27,-5.66897375682665e-09
27,1.11159104502744e-08
27,-5.13245548893229e-06
27,5.85011374352901e-06
27,3.00018997451715e-06
27,-1.51409815231476e-06
27,6.16951102184031e-08
27,-0.00220093391817912
27,-0.000115559809207974
27,2.17606624705461e-06
27,-2.09818023599416e-09
27,3.4925069041588e-06
27,-1.22922427817599e-05
27,-1.71893539605961e-05
27,-1.25758692723818e-05
27,0.000160386689681543
27,2.44385346883485e-05
27,-6.13417413359343e-07
27,-2.38645244515283e-06
27,0.00277981723697652
27,-0.0019981626413715
27,6.38236479323662e-05
27,-1.16781148379182e-05
27,3.27476011177737e-07
27,0.0781698782182575
27,-0.000239802517056439
27,-0.000289099573318639
27,-3.13932717271553e-07
27,6.13335862523851e-10
27,-4.23549871201836e-07
27,3.01354601783583e-06
27,-7.73561633857017e-06
27,-8.76109992953732e-07
27,2.88237382062064e-05
27,1.4175132652722e-05
27,-3.29167542238725e-07
27,1.5391118537164e-06
27,-0.00042761759283026
27,0.00020440584390293
27,0.000102180015125765
27,-5.22458392810634e-05
27,8.55552373198308e-07
27,0.000442719477145494
27,0.00440095448109776
27,0.00311836604917354
27,-0.000286690936567854
27,-9.47741598644192e-07
27,2.65870757743392e-10
27,-7.93111119698214e-07
27,-8.13420011644916e-06
27,-1.59212888542143e-05
27,4.92965468128586e-06
27,0.000157131846233544
27,1.30833886452853e-05
27,-6.56452205702489e-07
27,-2.15874748820827e-06
27,-9.54801834173814e-05
27,0.000110488008960191
27,-1.76831208632183e-06
27,-2.12106041364832e-05
27,3.85127579794961e-07
27,0.000185817378378365
27,0.000349401072949013
27,0.00266898126518342
27,-0.00543271119995448
27,5.98973566971226e-06
27,2.0660150756992e-06
27,-2.08724949084947e-09
27,3.07747937845614e-06
27,-8.89325469690134e-06
27,-1.61891197825358e-05
27,-7.98465428336613e-07
27,0.000402415474001958
27,6.30919754505035e-05
27,-1.08116521016088e-06
27,4.57745250246277e-05
27,0.00685347343646235
27,-0.00469923332631633
27,0.000493408716882906
27,-8.3191610394751e-06
27,-6.39770535580867e-07
27,0.000557198256724234
27,0.000162142906328355
27,9.06525468481047e-05
27,0.0413361530678597
27,0.00169015092130243
27,6.04980064042833e-05
27,-9.75452783992828e-07
27,-3.75515003260621e-11
27,-4.10148268441512e-07
27,-1.21088901564718e-05
27,-4.0919292442954e-05
27,2.45722047969995e-06
27,0.000188629948211696
27,4.07483786132689e-05
27,-3.52223083482822e-07
27,3.07131660468278e-05
27,-0.000806161426830818
27,0.000712168829465108
27,5.04133816980543e-05
27,1.08057416439018e-05
27,-6.20340723556877e-07
27,6.46696908789898e-05
27,0.000105382503288606
27,0.000106750576451515
27,0.000659994322778222
27,0.00195327031489512
27,0.000178178278274599
27,-4.86960635886929e-05
27,-7.22629174868173e-08
27,2.13441156983891e-11
27,-2.76648990614676e-08
27,-1.36185879780763e-06
27,-6.01789909583198e-06
27,4.88716927985724e-08
27,-1.89526526571102e-06
27,6.47373523640821e-07
27,-2.37327193459243e-08
27,-1.63203861424108e-07
27,-6.36108058036819e-05
27,7.84980661930458e-05
27,-1.32874729120047e-06
27,6.68664585685191e-07
27,-1.94503728573105e-08
27,-1.02207496796558e-05
27,-1.76156766348469e-06
27,1.87953945886433e-06
27,-4.33112578021331e-06
27,1.46635399044876e-06
27,2.79701386164253e-06
28,0.217798692146973
28,-0.000148096219126432
28,1.13867179175464e-07
28,0.0141649212931053
28,-2.07124691706691e-05
28,0.215710778434627
28,0.000668282638942095
28,-7.22875886722023e-06
28,0.0122878454527231
28,0.0306905198234043
28,-0.00374096260865283
28,-2.64769627699668e-06
28,-0.00105266009549424
28,-0.00354259486264242
28,0.0283736985644074
28,0.000931247911026537
28,-1.44792934596827e-06
28,0.000519092734366606
28,0.000353942180800894
28,6.08901294931227e-05
28,0.00020311837260428
28,-0.0014621969041452
28,3.94519972862121e-07
28,4.20632499329739e-05
28,0.000129908953718576
28,9.243197997401e-05
28,2.36570963355721e-05
28,0.000150709096722395
28,-0.00318416347178184
28,-1.60441273657722e-06
28,0.00138867356378648
28,-0.00919386845155462
28,-0.00622385990522014
28,-0.000550049631354053
28,-8.28063828221148e-05
28,0.0308989262130441
28,0.00304754300432242
28,-4.70971848652025e-06
28,0.0019570816541634
28,0.0017225981537846
28,-0.00217698774380562
28,-0.000249481319802277
28,-5.97589942510785e-05
28,-0.0023432909002984
28,0.208583346902443
29,0.0654142876143689
29,-0.0336317509714953
29,0.12156836295333
29,-0.00297640587229283
29,-0.000723540567278139
29,0.000533431164881423
29,-0.0413727610955151
29,0.000830506446189471
29,0.000678545009737296
29,0.121797825932427
30,19.0041092724128
30,-0.0132727439871584
30,2.84928715179558e-05
30,5.50235275954671e-06
30,-1.16982718070127e-08
30,4.86013654620577e-12
30,-0.0183672216886767
30,-6.68212176134311e-06
30,2.48302545102440e-09
30,3.84074125955112e-05
30,7.3558906827901e-06
30,2.91923897786459e-09
30,-1.07153427897896e-12
30,-1.5755176674811e-08
30,6.5047508226503e-12
30,0.0132419023523104
30,-1.79903395029337e-05
30,4.37080623908722e-09
30,-1.88121577084643e-06
30,-8.1949471962958e-10
30,0.00237584740212408
30,-0.000626583682175597
30,9.81020586478725e-07
30,-2.88969568975028e-10
30,-1.54339667976045e-08
30,7.87462952901539e-11
30,-0.000130060695271237
30,8.18180193623646e-06
30,-0.00425042103471375
30,2.52596727796165e-06
30,-7.87415157107504e-10
30,3.11841889564128e-06
30,-1.32923496884345e-09
30,2.08175826040899e-06
30,1.43042657592072e-06
30,7.51424516896998e-05
30,0.155355367079775
30,-0.000198695440315171
30,8.77363404159114e-08
30,-5.81462332418887e-05
30,1.51336184375755e-08
30,-0.00305275039432211
30,0.000146893836661251
30,-0.000249350065688565
30,0.0344000335900441
30,-0.0868715869527369
30,5.49870232850625e-05
30,-2.94386023447357e-08
30,9.4345706663174e-05
30,-4.01502177862426e-08
30,0.000803884861772411
30,-1.80371660809928e-05
30,1.84205521381388e-05
30,0.00144380503795948
30,0.174085512193037
30,0.0197564194059527
30,-3.53319849716829e-06
30,4.269926265041e-09
30,-4.90925659332643e-05
30,2.15733452461354e-08
30,0.000102473553655418
30,3.5336305694983e-05
30,0.000247936837896051
30,0.002088162895161
30,0.00320708970099709
30,0.0553347956317236
30,-0.00163434082021994
30,2.49539138814328e-06
30,-1.17346855903252e-09
30,-1.89582738116859e-06
30,5.85498622547306e-10
30,1.37459086854926e-05
30,-8.14512716315226e-07
30,-4.7355097075105e-06
30,-0.000124082923418524
30,-3.07202627269899e-05
30,-0.000237750820001275
30,5.48163753178743e-05
31,2.85362332360043
31,-0.00153761711572045
31,8.54524533916623e-07
31,0.0644786447368553
31,-6.288686906455e-05
31,0.167628229231768
31,-0.117578271552181
31,4.17329386935519e-05
31,0.0456142356345712
31,0.29203477650719
31,-0.0141451174512491
31,4.94809576055566e-06
31,-0.00167468176335649
31,-0.00225824517165706
31,0.00206181938602205
31,0.275084604604397
31,-0.000185641452326871
31,0.00331338529659094
31,-0.0261003853489386
31,0.00289335346248155
31,0.185659130428077
32,5.57450662226881
32,-0.073310135060702
32,0.0258221980819257
32,-0.00475316349066244
32,1.92718190145825e-05
32,6.15834606096283e-06
32,1.36285673542424e-06
32,-6.56276450286426e-09
32,-1.93653261482513e-09
32,6.23711652957554e-13
32,-0.00732882735004294
32,-5.24364812724692e-06
32,-6.14585058626458e-08
32,5.36465750438757e-10
32,3.16357685558087e-05
32,-0.0111159237127379
32,-0.000454919296183538
32,8.63197976021682e-06
32,-3.47144153591753e-09
32,1.80808475438794e-05
32,0.0139022686378173
32,0.00105852070947129
32,-2.31097178334327e-05
32,-1.15825259563951e-06
32,2.27907994175017e-10
32,-1.52395414195278e-06
32,0.000231207198858667
32,5.7477598447701e-05
32,-0.00211757102912925
32,2.43489149975729e-05
32,1.19584998370242e-06
32,-3.04129681117875e-10
32,3.12401002636165e-06
32,4.03557869354878e-05
32,7.9136172688656e-06
32,4.84724999604128e-05
32,0.0407047521116238
32,0.000307056175162848
32,-0.000114699978345292
32,3.5941330349098e-08
32,0.000146274668796974
32,-0.000801050583484986
32,-4.85068302186823e-05
32,-8.18264486544934e-05
32,0.028679992907799
32,0.00426252753813603
32,-2.92916008046868e-05
32,-1.85949948168017e-06
32,4.22833630421277e-10
32,-1.06384047231819e-05
32,-5.61810087087914e-05
32,-7.19988626827753e-07
32,-4.64630858526936e-05
32,-0.000719096873729975
32,0.000222300882556248
32,-6.01830652076359e-05
32,9.74046485312508e-07
32,2.71422650529158e-08
32,-7.21208566027306e-12
32,1.71901324867489e-07
32,-2.51617212590272e-06
32,1.94281351073369e-09
32,5.6570958554852e-08
32,1.6568404399634e-05
32,-4.35536033062187e-06
32,1.21250916412018e-07
33,138.714237587677
33,-0.157257200962437
33,0.000179042479152891
33,4.36423253269411e-05
33,-4.9890338955051e-08
33,1.39724738241965e-11
33,0.0132312550172032
33,1.18273702173242e-05
33,-2.09355503898348e-08
33,0.358155686506175
33,-0.0085127033773256
33,6.97292628134852e-06
33,-1.86235809067194e-09
33,0.000703102074425586
33,0.000238318856595449
33,0.0102765672762939
33,-1.47644364326474e-05
33,4.09288864703497e-09
33,2.4327693165082e-05
33,6.56679214080652e-05
33,0.0004440756412625
33,15.7003410967796
33,-0.0177174198561261
33,4.58764620192822e-06
33,0.0107280782244348
33,-0.00295727562712371
33,0.00186698974151384
33,11.7043280706934
33,-21.2633098407133
33,0.0241161987548605
33,-6.30912231637489e-06
33,0.0341464026550897
33,0.00167501351705956
33,-0.00311062149542343
33,-16.8654596726458
33,27.6830657025447
33,-0.182209411592664
33,0.000197935047410263
33,-4.13937535726879e-08
33,-0.000353114530448137
33,-0.00150692682482874
33,0.000550472813588967
33,-0.441651912421543
33,0.378639485011616
33,0.115208830226691
